station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01162000,Full-Hymod,-18.171768314979474,-22.438179076688947,-26.83066174931926,0.0,mle,gev
01162000,Hymod,16.937536412434678,20.301489303580077,24.01986998864453,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,-0.4065014482010234,-0.43917275139388146,-0.4577435769386309,0.0,mle,gev
01162000,Full-Hymod,-2.1450920261820823,-2.040854288672275,-1.8659653579793947,0.0,mle,gev
01162000,Hymod,16.34126150703984,19.486655931209626,22.963733355096934,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,-1.950086407119331,-2.186555273776282,-2.422284826322578,0.0,mle,gev
01162000,Full-Hymod,-16.02872866417593,-20.632637912587207,-25.422193939967183,0.0,mle,gev
01162000,Hymod,18.506626539250203,22.297321428764988,26.473827249666364,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01162000,HBV Recalib,0.1211919614518866,0.00370727409053373,-0.1411715154788844,0.0,mle,gev
01162000,Full-Hymod,-16.056587497400777,-20.22086899823101,-24.546135271631826,0.0,mle,gev
01162000,Hymod,16.850710149843756,20.243209480995723,24.006082019518075,0.0,mle,gev
01162000,LSTM,,,,0.0,mle,gev
01162000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01162000,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,1.1143687805665614,1.9192593455507998,2.749489807339076,7.373841804999138,mle,gev
01110500,Full-Hymod,2.6196152790017218,4.2745014786147815,6.048959286882463,7.373841804999138,mle,gev
01110500,Hymod,40.92643121979374,48.18954194985603,55.77665703185539,7.373841804999138,mle,gev
01110500,LSTM,2.0700691158483275,1.944335022446829,1.7922264330578521,7.373841804999138,mle,gev
01110500,FULL-HYMOD-LSTM,4.918348880686901,4.791087884363823,4.653141984341984,7.373841804999138,mle,gev
01110500,HYMOD-LSTM,43.40661306337046,53.29165981919154,64.10007734210151,7.373841804999138,mle,gev
01110500,HBV Recalib,0.5051877107444209,-0.6054082023646812,-1.8135231604027577,3.941108020823403,mle,gev
01110500,Full-Hymod,-11.401418426046359,-16.09756011048587,-20.871531031914913,3.941108020823403,mle,gev
01110500,Hymod,16.20069909148269,17.55709498953786,18.954866235527838,3.941108020823403,mle,gev
01110500,LSTM,6.330092623003955,6.298429635031403,6.187446551166964,3.941108020823403,mle,gev
01110500,FULL-HYMOD-LSTM,7.375237407338901,7.432849316705581,7.498838481577936,3.941108020823403,mle,gev
01110500,HYMOD-LSTM,17.76863391371618,21.318952125076347,25.158689057383086,3.941108020823403,mle,gev
01110500,HBV Recalib,0.3650470304356208,0.36802871550545824,0.3683382109877895,0.0,mle,gev
01110500,Full-Hymod,-4.672282908822838,-6.67434880797756,-8.7812022095106,0.0,mle,gev
01110500,Hymod,7.551867539708034,7.229488104099244,6.908127673964298,0.0,mle,gev
01110500,LSTM,3.0662028991092187,3.97908456530111,4.948728647322719,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,6.81833799708448,6.502984400052376,6.195620855814928,0.0,mle,gev
01110500,HYMOD-LSTM,11.074627629662798,11.938865377883602,12.882824203580448,0.0,mle,gev
01110500,HBV Recalib,0.20891772857331237,0.21945188084050216,0.22832566029714485,0.0,mle,gev
01110500,Full-Hymod,0.9479482763963292,0.7112153169279711,0.4574004208132374,0.0,mle,gev
01110500,Hymod,9.392625548953015,9.644484945019808,9.941660975670057,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-0.32303139037742135,-0.3476584602079793,-0.36230020416809694,0.0,mle,gev
01110500,Full-Hymod,-7.743442722067065,-10.124655565603273,-12.596572627267914,0.0,mle,gev
01110500,Hymod,7.792908992786257,7.537289530591393,7.288421417554913,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-0.29934348857110393,-0.3379392839697477,-0.3761431712485157,0.0,mle,gev
01110500,Full-Hymod,-1.783180685077551,-2.3364220610121706,-2.915802886973603,0.0,mle,gev
01110500,Hymod,9.704559186388323,10.034500155447244,10.415168049926695,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-1.6682448037054352,-1.8354117023636563,-2.001096106254498,0.0,mle,gev
01110500,Full-Hymod,-0.41078090843504533,-0.8475663741639297,-1.3160267731735171,0.0,mle,gev
01110500,Hymod,8.479345725778428,8.428272814624048,8.394348768542223,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-0.29990750652433196,-0.3118539636093214,-0.3172432981878792,0.0,mle,gev
01110500,Full-Hymod,-6.925594588909758,-9.140602797621488,-11.44920613466189,0.0,mle,gev
01110500,Hymod,7.705976062903154,7.394192327358536,7.0886560055289145,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-0.16176817481799155,-0.1940904355862223,-0.22665945840708623,0.0,mle,gev
01110500,Full-Hymod,-2.6127601742671347,-3.603759994884185,-4.64909542588363,0.0,mle,gev
01110500,Hymod,8.222437592751907,8.049541753707835,7.890018547274188,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,1.9524997039704948,1.966320278260464,1.9762499557277327,0.0,mle,gev
01110500,Full-Hymod,-1.4204910895142109,-2.0433255224724687,-2.6927333755129705,0.0,mle,gev
01110500,Hymod,8.730036831845627,8.77907519413544,8.856005628296359,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-0.09599395847946024,-0.00513220344436327,0.09342845078863338,0.0,mle,gev
01110500,Full-Hymod,-1.0267595446642672,-1.5228350945219393,-2.040868079419144,0.0,mle,gev
01110500,Hymod,8.497221063648938,8.485683612110712,8.499535249432977,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01110500,HBV Recalib,-1.0482004431733403,-1.189093744066529,-1.3315001730619835,0.0,mle,gev
01110500,Full-Hymod,-2.779741489633061,-3.6668744203828636,-4.596200305545187,0.0,mle,gev
01110500,Hymod,8.810227427984207,8.883048000691812,8.98308645526795,0.0,mle,gev
01110500,LSTM,,,,0.0,mle,gev
01110500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01110500,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,-10.513112866904104,-11.492136178075167,-12.488068848521122,10.944416209922402,mle,gev
01105933,Full-Hymod,-16.072112296990074,-17.956182466098507,-19.833295797712115,10.944416209922402,mle,gev
01105933,Hymod,-1.45401939293013,-2.652489377025912,-3.822322755619746,10.944416209922402,mle,gev
01105933,LSTM,,,,10.944416209922402,mle,gev
01105933,FULL-HYMOD-LSTM,,,,10.944416209922402,mle,gev
01105933,HYMOD-LSTM,,,,10.944416209922402,mle,gev
01105933,HBV Recalib,0.2802252655532129,0.05310573995707202,-0.19393477161901274,0.7598454249138729,mle,gev
01105933,Full-Hymod,-8.014072452900422,-9.627833742923137,-11.251992233547963,0.7598454249138729,mle,gev
01105933,Hymod,7.682924787404369,8.875892011588395,10.183684825131236,0.7598454249138729,mle,gev
01105933,LSTM,-5.148408475272887,-6.69486802080479,-8.22172093587818,0.7598454249138729,mle,gev
01105933,FULL-HYMOD-LSTM,4.122728035707405,4.5824036099956515,5.135626795246916,0.7598454249138729,mle,gev
01105933,HYMOD-LSTM,11.57819771839973,13.656404318137483,15.91717620593142,0.7598454249138729,mle,gev
01105933,HBV Recalib,0.0930876248232817,-0.022019102375599786,-0.14784524735429194,0.0,mle,gev
01105933,Full-Hymod,-3.427283518460648,-3.566618701374054,-3.670197810766581,0.0,mle,gev
01105933,Hymod,7.203295905053677,8.451692440324098,9.829479023786975,0.0,mle,gev
01105933,LSTM,-2.795237293935541,-3.079444986505367,-3.3446714030156137,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,1.4423725910062668,1.242234786539676,1.1079557045297452,0.0,mle,gev
01105933,HYMOD-LSTM,9.920557902190646,11.964462757615586,14.20456143669139,0.0,mle,gev
01105933,HBV Recalib,-0.06547587516160469,-0.09189550751684727,-0.12517318586469095,0.0,mle,gev
01105933,Full-Hymod,-7.058081908892968,-7.824148522261405,-8.575561847970945,0.0,mle,gev
01105933,Hymod,7.710079742040305,8.973011738368623,10.355973875279103,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,0.0904132002757656,-0.11066228110193599,-0.3272698989878826,0.0,mle,gev
01105933,Full-Hymod,-7.06267043373729,-7.81946827839047,-8.551750189282242,0.0,mle,gev
01105933,Hymod,6.985715486287132,8.170374548317138,9.47927883698233,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,-0.07237821987768278,-0.01876532428870803,0.03433315944982418,0.0,mle,gev
01105933,Full-Hymod,-9.246066213057388,-10.569098151536448,-11.890576726698743,0.0,mle,gev
01105933,Hymod,6.755748048560799,7.736566526824806,8.82030466115947,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,1.7686431035537797,2.279263549842259,2.8034057147907436,0.0,mle,gev
01105933,Full-Hymod,-5.346565218890376,-5.966381212016803,-6.571703269494677,0.0,mle,gev
01105933,Hymod,6.358682481454908,7.326462254705717,8.404037661481171,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,2.243729358205549,2.9865488513967584,3.7506796985991446,0.0,mle,gev
01105933,Full-Hymod,-5.180474969128239,-5.714205845365527,-6.226131270852594,0.0,mle,gev
01105933,Hymod,7.540557022932655,8.750065564426404,10.076434178093043,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,-0.25600215804808,-0.32407426936140915,-0.40203636129956166,0.0,mle,gev
01105933,Full-Hymod,-3.2177105381012545,-3.3598496846552433,-3.465327222784037,0.0,mle,gev
01105933,Hymod,7.459220240452579,8.707095941758322,10.07816449727015,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,-0.07981355373947707,-0.24203013338135193,-0.4217961521128899,0.0,mle,gev
01105933,Full-Hymod,-7.793905901492161,-9.129618200083371,-10.475505212725452,0.0,mle,gev
01105933,Hymod,5.387396838957384,6.222906988471301,7.170150409077843,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,-0.057880511318503025,-0.026352572610690572,0.006371371119401559,0.0,mle,gev
01105933,Full-Hymod,-6.251553770583124,-7.024521350380483,-7.781988088321352,0.0,mle,gev
01105933,Hymod,7.263013010518774,8.455814759709835,9.769657216995329,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105933,HBV Recalib,1.8055348560086149,2.6060753162964225,3.4514969975466823,0.0,mle,gev
01105933,Full-Hymod,-5.87353073872164,-6.934343915289292,-7.9946064242747115,0.0,mle,gev
01105933,Hymod,7.545756028082247,8.869532266918839,10.326364558993943,0.0,mle,gev
01105933,LSTM,,,,0.0,mle,gev
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105933,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,5.867851050814462,5.8372091768078205,5.94625103121013,6.231671037626004,mle,gev
01105880,Full-Hymod,1.7433157722377652,-0.9547317963712336,-3.604317990176919,6.231671037626004,mle,gev
01105880,Hymod,6.407486367628467,4.055123940049249,1.7987038015950185,6.231671037626004,mle,gev
01105880,LSTM,17.807583918373247,15.097130408001968,12.319331476279832,6.231671037626004,mle,gev
01105880,FULL-HYMOD-LSTM,25.18428037897535,24.19965739808945,23.364368419236175,6.231671037626004,mle,gev
01105880,HYMOD-LSTM,28.26236981551827,27.724549340886,27.351001339633452,6.231671037626004,mle,gev
01105880,HBV Recalib,3.7949968031450556,4.634840818573991,5.633818512223094,6.231671037626004,mle,gev
01105880,Full-Hymod,2.7461609593972893,0.24773443752789692,-2.2027658504582615,6.231671037626004,mle,gev
01105880,Hymod,3.5215158822407453,0.6802553937540079,-2.084578596078136,6.231671037626004,mle,gev
01105880,LSTM,17.807583918373247,15.097130408001968,12.319331476279832,6.231671037626004,mle,gev
01105880,FULL-HYMOD-LSTM,25.29688379459393,24.33878651026138,23.530685808697196,6.231671037626004,mle,gev
01105880,HYMOD-LSTM,29.992216522831292,29.992888490883132,30.218364682010897,6.231671037626004,mle,gev
01105880,HBV Recalib,-0.03694163561836383,0.014068953435844023,0.09412033572724776,0.0,mle,gev
01105880,Full-Hymod,-8.64133714983417,-12.888523966158493,-17.140751356902317,0.0,mle,gev
01105880,Hymod,-0.9601457958501669,-4.4542163189817785,-7.92218504576561,0.0,mle,gev
01105880,LSTM,11.723999318411124,12.046157086449607,12.605833491429465,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,29.946594246799002,28.80290110025367,27.813346493712793,0.0,mle,gev
01105880,HYMOD-LSTM,30.4858235405028,29.57174643174573,28.82119789349885,0.0,mle,gev
01105880,HBV Recalib,0.7704161478508906,0.42068462732513634,0.08999427993742781,0.0,mle,gev
01105880,Full-Hymod,-7.302738881285219,-11.194838997706997,-15.08102584318177,0.0,mle,gev
01105880,Hymod,-0.8536946762635331,-4.312861254491805,-7.743576633556397,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,0.08169195223438308,0.0934985679736755,0.09508336638676296,0.0,mle,gev
01105880,Full-Hymod,-5.062124196239376,-8.730311301870127,-12.391079671306489,0.0,mle,gev
01105880,Hymod,-0.6806206787261946,-4.1136696709818015,-7.5174214079259984,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,0.6363754026617645,0.4758874186221709,0.2780225644040597,0.0,mle,gev
01105880,Full-Hymod,-9.549414953150611,-13.905360652596615,-18.264520695108118,0.0,mle,gev
01105880,Hymod,-0.1595524523549141,-3.5628199769932127,-6.9367528321246725,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,-0.2251229131867305,-0.10076176077757903,0.02967028816402517,0.0,mle,gev
01105880,Full-Hymod,-11.305671724273767,-15.744073829339479,-20.176553573029086,0.0,mle,gev
01105880,Hymod,0.8079748050989908,-2.493760219271894,-5.761194063635783,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,-0.15867214516442374,-0.28645364220777836,-0.3505786319792372,0.0,mle,gev
01105880,Full-Hymod,-9.563505635471357,-13.859061126645448,-18.15017092258658,0.0,mle,gev
01105880,Hymod,-1.394248775357612,-4.942142655573624,-8.464119848361687,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,0.24704715102762265,0.2934113935563252,0.3760622397222013,0.0,mle,gev
01105880,Full-Hymod,-9.463884072663342,-13.730726215093723,-17.99689656842523,0.0,mle,gev
01105880,Hymod,0.5700774709526186,-2.696208230743993,-5.930243269433967,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,-0.3486668382197671,-0.2274619483364413,-0.11397166174521134,0.0,mle,gev
01105880,Full-Hymod,-11.684665978662027,-16.1096349678401,-20.528846238276028,0.0,mle,gev
01105880,Hymod,-0.4076826741760229,-3.835588181916302,-7.233555145228499,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,0.04868561729804988,0.0652045269240693,0.11441313852374702,0.0,mle,gev
01105880,Full-Hymod,-11.694305359359516,-16.092372221657087,-20.488362998554607,0.0,mle,gev
01105880,Hymod,-1.1605483079301262,-4.581949419593807,-7.979859991113169,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01105880,HBV Recalib,0.9564578164971422,0.6392171273741862,0.2241159643659354,0.0,mle,gev
01105880,Full-Hymod,-9.190024172598031,-13.37809627100418,-17.567833657507293,0.0,mle,gev
01105880,Hymod,0.4618043230448592,-2.8891578410902383,-6.207872614003761,0.0,mle,gev
01105880,LSTM,,,,0.0,mle,gev
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105880,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,1.3229071299395283,1.625860817297152,1.8990263781434198,5.965770119312543,mle,gev
01103280,Full-Hymod,4.4261008270675815,5.247907492452425,6.064490841288889,5.965770119312543,mle,gev
01103280,Hymod,22.66366514190815,25.638834002263962,28.716853481354534,5.965770119312543,mle,gev
01103280,LSTM,12.499837790953116,14.305402515807675,16.076407584084084,5.965770119312543,mle,gev
01103280,FULL-HYMOD-LSTM,15.479037533725151,17.092715503909794,18.72886919676929,5.965770119312543,mle,gev
01103280,HYMOD-LSTM,21.469826555298578,24.618175286537177,27.840766805937754,5.965770119312543,mle,gev
01103280,HBV Recalib,3.7567664728048182,4.789772832198816,5.806966573937578,5.965770119312543,mle,gev
01103280,Full-Hymod,-0.02034842416842242,-0.4337650693810158,-0.8826417000020061,5.965770119312543,mle,gev
01103280,Hymod,24.613765654881245,28.28470428549886,32.1195907772227,5.965770119312543,mle,gev
01103280,LSTM,12.499837790953116,14.305402515807675,16.076407584084084,5.965770119312543,mle,gev
01103280,FULL-HYMOD-LSTM,17.244285973145715,19.553951599461143,21.929005095880242,5.965770119312543,mle,gev
01103280,HYMOD-LSTM,23.01714510287548,26.499574507008518,30.0704380293789,5.965770119312543,mle,gev
01103280,HBV Recalib,0.9519216706127702,1.0796939987369996,1.2134560535329815,0.0,mle,gev
01103280,Full-Hymod,0.0759482192228198,0.26148957065942824,0.4577778768130596,0.0,mle,gev
01103280,Hymod,25.96599224926353,31.17538737954404,36.679149056766555,0.0,mle,gev
01103280,LSTM,7.052867810923807,8.886912813778224,10.743095258635913,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,16.806905575101073,18.298874337482744,19.797795120541387,0.0,mle,gev
01103280,HYMOD-LSTM,24.974531670993894,28.84318597293963,32.826087693206354,0.0,mle,gev
01103280,HBV Recalib,-1.8960919196096784,-2.096223362784775,-2.294261697743744,0.0,mle,gev
01103280,Full-Hymod,-5.961762603918596,-7.779473664682106,-9.580550525981183,0.0,mle,gev
01103280,Hymod,26.1743944563673,31.45968592820001,37.05531556356692,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,0.3965250900512016,0.5390140084015052,0.6821884914706153,0.0,mle,gev
01103280,Full-Hymod,0.780719091724702,0.9785950095520395,1.1854250766936136,0.0,mle,gev
01103280,Hymod,26.355533776417488,31.649173271393785,37.25618495445367,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,-1.2174698095614618,-1.4781756676113194,-1.7479222556629956,0.0,mle,gev
01103280,Full-Hymod,-1.494536071253619,-1.7677075994206533,-2.0359265288230084,0.0,mle,gev
01103280,Hymod,26.430637981055497,31.738308054640335,37.36655882219225,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,-1.3955252526577633,-1.6740257605062272,-1.96515529104739,0.0,mle,gev
01103280,Full-Hymod,3.295801467006831,3.9091169987055077,4.523266417304096,0.0,mle,gev
01103280,Hymod,26.17867763754254,31.44353701507844,37.01806823510525,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,-0.2930945583517106,-0.3853491385529857,-0.47179554433954607,0.0,mle,gev
01103280,Full-Hymod,2.1116175540705324,2.507363650182416,2.9112141213551075,0.0,mle,gev
01103280,Hymod,20.879031183313206,24.11552866348483,27.45650391393501,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,-0.7340947765998935,-0.7735926044518493,-0.8151742521025547,0.0,mle,gev
01103280,Full-Hymod,-0.3829527060063702,-0.2964143573634779,-0.20887422027345437,0.0,mle,gev
01103280,Hymod,26.034829565923918,31.25024501901867,36.76453061581973,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,0.3092135855965896,0.18734773938352234,0.053529213347481175,0.0,mle,gev
01103280,Full-Hymod,-0.12994092648566635,-0.14419558243663566,-0.1598973002541726,0.0,mle,gev
01103280,Hymod,21.7145101363429,25.058729227444573,28.517208279636698,0.0,mle,gev
01103280,LSTM,,,,0.0,mle,gev
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01103280,HYMOD-LSTM,,,,0.0,mle,gev
01103280,HBV Recalib,0.7392130707225837,0.8764806220142898,1.0149343748709505,0.0,mle,gev
01103280,Full-Hymod,-1.2037791802473796,-1.960449600420878,-2.7121773206603876,0.0,mle,gev
01103280,Hymod,26.030546257638733,31.23692337330413,36.74045708844423,0.0,mle,gev
